screen_time,motion_activity,touch_frequency,battery_consumption,cpu_usage,temperature,device_activity,usage_level
37.676183767277664,4.379389006082247,21.524248749522663,21.30582232975445,65.34204684538075,37.40670905897939,7.879587315365871,1
25.838910308299035,2.122017413243439,8.741930350743564,8.69341995520984,31.98259480804508,29.65474173141833,3.3973970234592343,0
20.13045525105417,4.161878302608191,6.116279029037012,8.33611961193364,28.318183126310327,27.06865228531581,1.5075377299940071,0
44.68058829301309,5.984471565138395,25.36726243754643,23.496248352524173,44.98293998274467,36.600872957867615,5.823884549482695,1
25.0314640460722,1.830083164289712,2.508565247107231,7.901941318323926,23.249069986114993,27.535137521672,2.4833858012398924,0
13.200719295100404,1.4291238479315007,4.167611190229492,10.650864218190158,21.027746116144247,29.647732992898042,1.8359493675941745,0
45.352500539252794,6.062843881731415,13.36558694536206,18.295346946067166,61.65396145469704,38.991799910482776,6.018863654400471,1
29.502125987672983,3.3649610024662255,3.9735728670568298,8.502947217881024,22.018595328384205,31.038717491275776,1.968974724852693,0
18.591076955697464,3.0188496229448476,4.266985959263897,8.96181618549779,16.59501342537759,32.72426480737016,2.564235503029381,0
55.371368450950726,7.7872800830690805,23.110089904432932,36.85312894396772,83.7985704279006,47.54858243490003,8.372346405917982,2
26.278780627867604,1.4188092979678666,6.8307805511203235,9.30995116844338,36.41844291431373,35.406055128810166,2.62436633928266,0
41.397972897773826,5.567905802473082,17.55261158365475,21.86023399816547,58.03538910213312,37.860423086901605,7.512623954914487,1
50.65966168691505,4.857359443976032,23.409450183704603,18.03750710649097,73.22572921200481,40.06750116473632,8.048340555648267,1
20.58663691654391,2.101532018208963,11.219837112010723,10.122741929746267,12.217022924041299,32.16422462598628,3.97845780566655,0
43.23985577872261,4.749602575550391,28.021795621427575,28.656768219135596,74.34654707336624,43.56641872357947,6.328963369698081,1
25.597874557172883,2.5625416996765895,6.385837246063222,10.772698794525686,33.43113241836706,32.19796671488393,3.2947192529023015,0
53.233443489023735,5.9790401572858904,15.40400591810737,30.687210669586406,69.30362641506498,39.2208364867704,4.543215196293012,1
55.03614961904952,6.903710154423544,15.691085097157716,20.4898754057607,64.79078962616923,41.299191840223955,7.163512949423534,1
20.092091895947757,3.7942646796218273,5.076475989920056,7.4050355982523,20.22870873624896,29.994427778666196,2.8669968360699363,0
22.405046158683568,2.5736424037944565,5.914560809230482,10.389525723753875,24.86711726139273,30.780732388790753,1.5612798989431305,0
51.990514195336935,7.834575947818107,24.59982903366513,37.36318331139946,95.4804955371306,70.6956799004863,7.972502419592641,2
29.502125987672983,5.309539856138455,21.438523147419385,15.9967919389513,64.4752614393695,42.79868606558143,5.788275491485791,1
20.45880388267751,4.50075979063431,4.721107448638001,8.468048908706296,21.893224493590733,30.668877029697043,1.66343149968508,0
58.81696539790985,7.279846022978433,27.607093826592518,35.01121108670323,94.35585830463594,49.547255239666924,10.0,2
19.93251387631033,3.3992231226052794,5.952715538712439,8.907017425108934,15.790770107577046,31.462001253570964,3.5024996961292905,0
28.039302279038605,4.519430731595527,26.96370622482317,27.987521095403423,81.23529210891806,41.298918784130905,8.92941683099926,1
37.141405821785796,6.002692309317161,20.964067805345795,64.90367078863034,61.46141037179896,42.44678273378849,5.784000033447509,1
52.77955198334408,5.71621472808738,19.02713302929889,20.62006735217173,67.45291742636935,34.63296282849568,3.3934707026319852,1
27.376781084747762,1.1980195624199803,6.234011899153395,7.31818424530784,25.379947746013144,30.750911715254507,1.96200864501077,0
15.896588408241447,1.3546012530431082,7.2802980770425325,6.61079926167371,10.309121729836821,30.03205056459032,1.4674817231703363,0
25.269010260174515,3.543298029036388,2.4134540842576726,10.557731626626786,17.242050242922605,31.541500419237575,4.867462004161351,0
47.597265884020146,4.912708374299921,15.500661526262071,24.30224770332146,58.58178596055659,35.613668634413756,7.019059755861182,1
53.304100218527694,4.6778494421595065,17.742649410483335,24.147229876899615,40.23207933122913,39.8497582034306,7.6041710821862845,1
51.54824066936855,7.7099695985338075,25.043145988732796,50.0,85.56407315283091,57.26913396288398,9.796763942581125,2
22.694550218423295,5.006092888159123,6.626410373495954,11.87030808012046,38.41901670244391,27.44863468000854,3.381425617534342,0
60.0,6.098682972973444,18.189194972514912,18.997492712092978,155.54701884753635,43.18240021541784,4.322652090965953,1
58.31153071184151,7.71134183932077,26.858047886304096,48.390278002262974,95.4722749574948,50.45369540595585,8.860948119624503,2
56.17658584242319,7.034332086152769,23.239765717809966,42.3223373486178,82.21456037002835,56.67588405121026,9.333967225090532,2
23.27182828177029,2.708188731084456,6.303043982679012,8.068054822144465,25.5427081113355,31.319062939178277,3.6817434088151417,0
18.652965827777212,3.8604734883597454,4.952895698251524,9.044501272035557,26.813473987956776,30.214114905984594,1.518419228448632,0
38.8063694531768,5.384955882691633,20.123468648268595,20.752857706975902,51.08016713202924,42.336322923933345,8.643709747304419,1
17.573182260854484,2.164652946740243,9.199443578333032,6.529393078636096,27.595668834820138,28.972198746702315,2.734439487481459,0
60.0,9.349323927810739,19.726637728173785,42.550493656036366,82.20117744776225,49.755971540198395,4.361451194253548,2
38.11547676948891,10.0,23.087598181695775,22.41352798484838,69.00737253691614,39.48932862408646,4.361451194253548,1
11.537676851425903,3.484732817294475,5.593151090281523,9.192882275163505,12.640501226585931,28.519019787335683,1.4318556865799494,0
48.16298944948532,7.707225496451428,21.823743289323048,20.259007211979327,67.23994968901049,37.81362941086785,6.691996069553133,1
40.88049034853382,5.244524609436605,15.649048122720407,20.42659550070851,67.0073854075839,41.537630885198205,6.630464726227807,1
24.877725635611796,2.629385667913894,5.387179822735089,7.2086385764874725,23.103904239898977,29.152219915355296,3.5980991550474664,0
24.0643105941948,3.267392314071903,6.300900185072278,5.693298978808081,17.1227617212219,31.392645724160648,2.653228423233288,0
56.26841777149048,6.6140733340297535,22.65878618221412,47.14759829262996,96.89591934752883,49.760309943190265,4.361451194253548,2
27.82321827907003,1.7170077758114304,5.394631414811191,11.263713798178218,23.84076336734855,26.889252532317514,3.4527563520766944,0
25.79297789503702,1.610427533236404,5.99644349699357,7.081819379562017,22.85083397352206,29.81608643479147,1.7488008633663221,0
56.49143615647093,6.119872895610056,16.630780626203403,18.76261326082048,74.17768197795138,45.98237122220332,5.303397327885134,1
44.184106763250576,9.285625501782635,10.746826111931366,64.90367078863034,61.40714695693583,40.49028346115839,6.028185766961911,1
37.605141330957,8.748841860534018,21.774391105091784,19.61211188839554,53.95974366527614,40.308071550245764,6.552528005761457,1
38.53879553802588,6.363106005431951,7.9166119737090614,16.86108893433013,54.29331628583403,40.09859012194064,5.573718176767832,1
17.611712766174417,0.07864951650539265,4.08539668982642,9.208241779177037,26.569927525333764,29.49209658720553,1.822238542008642,0
23.40976485647482,1.9348863369246274,6.677881000939225,7.892190301988522,15.98003120837569,26.979917576029496,5.324698914323418,0
16.400778958026457,3.8836599374866725,7.242061334648943,3.900117442845044,21.679197688293044,32.14216100080561,2.5835615667519747,0
52.51315233429869,8.127173919194286,24.734181680954173,46.31769505398254,91.37994122023676,52.98890059842338,7.777935246915392,2
49.12928813759443,8.143084937027995,24.6916976155372,36.87446289653174,89.1858215243845,54.610180650722455,9.219568142091074,2
23.430257299992196,1.8967916342783169,4.875617966001378,10.769064095187812,18.24540770253543,29.959802496460696,4.500843030280379,0
17.923560430495993,4.148637349428715,5.778318391335858,10.662678123976807,17.123727596144256,32.04611311050448,3.245038664315406,0
20.435235341190857,1.443418101340249,6.231542299542284,9.550310988069565,22.095066710755468,30.082574911174877,4.361451194253548,0
55.84846578985642,7.460570206221582,24.659254395307634,31.28973029114085,100.0,53.08572350908297,6.670556844226187,2
60.0,4.666710452946488,19.251462605963646,22.830169179554968,45.866596652771975,37.59912015517787,5.449328744891534,1
20.888505004666268,1.5936825363281661,6.749034148265045,7.699359079456256,27.23267086676148,27.53491937755944,4.201931669539543,0
50.893568079635706,7.829827468599216,22.17539823919677,38.73145132466801,82.00448630016405,49.54284207064358,10.0,2
49.829165911685905,4.647011025835203,22.85866712053161,26.132759457452593,71.03781469552959,37.239543305626945,5.618088020979175,1
30.525858283293935,7.466771346981497,14.797638630607578,21.000425056751816,53.77085322552429,45.116087069539255,5.574470668609241,1
23.541782236496765,3.467693171765433,4.540902689279306,5.3344452050407005,34.839922947509464,26.83879211838166,2.54014073768486,0
16.991466938853016,2.742623462576655,6.614245193274621,3.023345293174021,31.897788095095816,27.527728407939076,1.3660770409407128,0
58.416926961494966,4.809810405174793,14.115751883569068,14.766818686001942,74.15823781597604,38.88720668917699,7.388856265091577,1
36.35997913294294,7.15370366896505,14.092217042472472,21.73533626181426,63.0533630497532,41.46763547399291,7.05594701519135,1
50.298103857276956,3.7730928121205207,15.26223839165527,24.42704860082563,64.16866474278505,36.67450872760965,6.845510481405234,1
17.769082833926102,2.981291243554103,6.822725444349444,8.711337897126459,13.223703415785668,30.893963434019703,4.349179048888705,0
42.52831988321674,6.2901095507845755,25.934816541915005,21.315282520814403,70.44459869527462,37.47370393083583,5.032656212033493,1
17.116143347158335,2.9173193141573006,4.7490914799942,8.869540129113782,23.576656993564814,32.39106277617342,3.1454272174057594,0
47.736848317203346,5.385989137172063,18.950570625199838,26.493709148383047,66.41114496705593,44.33303023593984,6.969480244703738,1
35.20000089071959,4.398416134442182,19.186290706777232,20.469664629110266,70.38211605492258,41.359665706848695,4.441898348755995,1
51.94242098980823,9.63500716573142,25.655706666621146,40.82692384511932,94.40468733107157,51.28682987995866,10.0,2
56.86995128162965,5.417147669263196,23.314585646178575,15.595275204753708,59.34650047498906,40.219658350937394,6.7006364159903615,1
12.607390048162863,2.8273727000591804,3.355160135235599,9.429219581273236,32.45947896763734,31.656117629786618,3.109571580077858,0
41.001020556713186,8.445194947311617,26.142125826878377,22.77195856709172,62.576245418948886,43.010097678187435,5.819035448805248,1
18.773059419985646,3.594754341665286,4.531960281786037,7.80675265997022,45.08859851045334,28.46775833877866,2.8380451830586724,0
23.051851327167324,2.244254840507155,5.500400412503389,5.948494632719445,30.62742333429847,31.107139062135587,4.127686294516429,0
21.04191403973776,3.8004095252276824,8.032788110507145,4.621633924065477,8.205149884647795,31.075536380736967,3.588076675167832,0
17.940615169387662,3.367365506816178,6.06925817224487,7.93543877790106,22.59627241023437,27.098144217777552,1.5971338427921453,0
59.49363387006822,7.679375523693189,27.063291545685306,40.66880287027114,91.95672986782311,50.225951860605164,10.0,2
13.776726483442914,4.62467845846956,0.5888678858018617,10.163969618499884,28.91403628061062,29.242840513573693,3.187800338042522,0
34.49625176042181,4.7620620587537035,17.222034060540896,24.379417493588978,73.54903922636403,43.27887733269,6.180912821420368,1
20.92418061847437,3.952874547202939,3.4834358622248196,12.084152080287488,35.24751661333382,29.337137257436993,3.4920142805668988,0
11.483087803224226,3.4909749516382513,4.126471525523565,5.4233847650729246,22.27521034472111,30.68365042790993,3.5053371476473485,0
23.163909330531425,1.984178181021603,4.89375869396491,11.840735004288522,24.952362326298164,33.287083018241056,2.730048103174836,0
25.968031673974206,5.66890686456245,11.139280117186317,26.10824170749207,76.32926387301035,36.004260668826745,4.7304025413334685,1
20.24042473330691,4.543243528272189,6.213701186431342,12.135812676327104,31.11088281306738,30.026086748753904,2.9586627951908295,0
21.224832855543614,3.43693816974635,5.984037695985599,5.947261584668215,40.5867411583185,26.59619553996333,2.856340470102882,0
58.958726370043614,10.0,27.10965476457023,34.925417146004584,85.10528118833469,43.53949353327793,9.55871929706352,2
20.062962003908975,2.066732040926804,1.5852840848141065,8.355500212536063,25.25925610672109,29.392747854203996,0.6985282823300132,0
29.502125987672983,3.940771187988216,8.066867402592651,10.66114980807808,27.875806380377004,26.089902459363433,2.251200203979946,0
59.02555841652468,5.131572363976615,14.290507977216265,26.82614289381721,78.16007419718498,41.120960216863445,7.3601764000131435,1
50.84356052259055,6.315995982203836,23.695795095627425,34.1550954489375,76.11084602119824,49.451747590851085,8.970393524741413,2
49.31811610262674,7.32788448129894,12.53520664932433,18.72245267800484,74.24721805513421,36.73986756584582,3.2625333795583247,1
15.855024945389639,2.3319095463569512,7.103895235445837,8.677105752571828,21.611211346174585,29.58266325755907,2.778400305614961,0
60.0,8.68341467356003,22.692513044073547,35.400509147769235,93.78096868879396,56.04303425653787,8.360205689511574,2
14.97929616623966,3.953136633913245,8.125777537016395,10.072175302092512,29.70284710510188,27.793631237533813,1.848002452420857,0
27.207843103289502,2.5429037434137283,4.38303442308836,5.8452478460304835,20.218658533961143,29.604759064408068,2.8225081162257166,0
29.502125987672983,8.180760355682828,21.0616086240534,21.016018646577198,64.36696777218663,41.11260337741307,5.999281922897242,1
